# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       6.107416518100e+03       1.736343229359e-05       6.752046980692e+01       1.004455758067e+02       1.412912311753e+04       2.313058232958e+00       8.630656903737e+07       3.799358638161e+01       3.830724292742e+03       5.672775530563e+02       3.043166881064e+03       8.813783806241e+02       2.936480990590e+02       3.296277691195e-08       1.766766591621e+03       1.008931369914e+04       1.008931369914e+04       2.159478393814e+03      -1.420424845458e+02       4.546276526337e-04       4.657255285041e-01 
       6.042108894520e+03       1.771589959366e-05       6.817704121500e+01       9.849917928607e+01       1.412846654612e+04       2.337946708015e+00       8.537986185077e+07       3.835311582514e+01       3.669509402412e+03       5.492763887858e+02       2.946599430733e+03       8.442903519676e+02       2.812885085204e+02       3.296277691195e-08       1.692412746097e+03       9.702088320029e+03       9.702088320029e+03       2.068595891324e+03      -1.348699612363e+02       4.569155048568e-04       4.682696363021e-01 
       5.977499501927e+03       1.807532943619e-05       6.883942401952e+01       9.659178576741e+01       1.412780416331e+04       2.363102005572e+00       8.446307015369e+07       3.871563080102e+01       3.515079192701e+03       5.318464473908e+02       2.853096312010e+03       8.087630655971e+02       2.694490997724e+02       3.296277691195e-08       1.621188060005e+03       9.329973077738e+03       9.329973077738e+03       1.981538183975e+03      -1.280613235155e+02       4.592274363393e-04       4.708168932905e-01 
       5.913580875243e+03       1.844185446829e-05       6.950766074450e+01       9.472259342162e+01       1.412713592659e+04       2.388526968280e+00       8.355608797336e+07       3.908114930109e+01       3.367148132346e+03       5.149696025120e+02       2.762560285835e+03       7.747308401883e+02       2.581079804358e+02       3.296277691195e-08       1.552960843603e+03       8.972369704518e+03       8.972369704518e+03       1.898144305719e+03      -1.215980294823e+02       4.615637110335e-04       4.733671553195e-01 
       5.850345629203e+03       1.881560974969e-05       7.018179410633e+01       9.289081717918e+01       1.412646179323e+04       2.414224468766e+00       8.265881046990e+07       3.944968932284e+01       3.225442706584e+03       4.986283029855e+02       2.674897198790e+03       7.421307585519e+02       2.472441794805e+02       3.296277691195e-08       1.487604949272e+03       8.628703916216e+03       8.628703916216e+03       1.818260064733e+03      -1.154624858135e+02       4.639245957472e-04       4.759202775554e-01 
       5.787786457500e+03       1.919673279428e-05       7.086186701347e+01       9.109568837674e+01       1.412578172032e+04       2.440197409946e+00       8.177113392418e+07       3.982126886780e+01       3.089700911438e+03       4.828055545908e+02       2.590015885184e+03       7.109025513073e+02       2.368376084499e+02       3.296277691195e-08       1.424999538278e+03       8.298424440831e+03       8.298424440831e+03       1.741737758322e+03      -1.096379990631e+02       4.663103601748e-04       4.784761145129e-01 
       5.725896131941e+03       1.958536361233e-05       7.154792256613e+01       8.933645441113e+01       1.412509566477e+04       2.466448725338e+00       8.089295572585e+07       4.019590593988e+01       2.959671769290e+03       4.674849023773e+02       2.507828072250e+03       6.809884854511e+02       2.268690243183e+02       3.296277691195e-08       1.365028857350e+03       7.981002086751e+03       7.981002086751e+03       1.668435899832e+03      -1.041087294690e+02       4.687212769278e-04       4.810345200877e-01 
       5.664667501614e+03       1.998164475302e-05       7.224000405593e+01       8.761237840075e+01       1.412440358328e+04       2.492981379379e+00       8.002417436145e+07       4.057361854376e+01       2.835114864842e+03       4.526504135520e+02       2.428248288337e+03       6.523332576153e+02       2.173199939105e+02       3.296277691195e-08       1.307582024658e+03       7.675928849037e+03       7.675928849037e+03       1.598218957044e+03      -9.885964713877e+01       4.711576215664e-04       4.835953475891e-01 
       5.604093492060e+03       2.038572134832e-05       7.293815496564e+01       8.592273885411e+01       1.412370543237e+04       2.519798367748e+00       7.916468940273e+07       4.095442468321e+01       2.715799900600e+03       4.382866609100e+02       2.351193774030e+03       6.248838918174e+02       2.081728598191e+02       3.296277691195e-08       1.252552824801e+03       7.382717052191e+03       7.382717052191e+03       1.530957101586e+03      -9.387649049121e+01       4.736196726306e-04       4.861584497732e-01 
       5.544167104455e+03       2.079774115725e-05       7.364241896877e+01       8.426682934533e+01       1.412300116836e+04       2.546902717687e+00       7.831440149500e+07       4.133834235942e+01       2.601506271073e+03       4.243787067910e+02       2.276584396081e+03       5.985896415146e+02       1.994107077568e+02       3.296277691195e-08       1.199839512421e+03       7.100898527914e+03       7.100898527914e+03       1.466525968889e+03      -8.914572683747e+01       4.761077116728e-04       4.887236788761e-01 
       5.484881414805e+03       2.121785461087e-05       7.435283992932e+01       8.264395819660e+01       1.412229074740e+04       2.574297488329e+00       7.747321234565e+07       4.172538956931e+01       2.492022654887e+03       4.109120875449e+02       2.204342564074e+03       5.734018957785e+02       1.910173352817e+02       3.296277691195e-08       1.149344624085e+03       6.830023826402e+03       6.830023826402e+03       1.404806428239e+03      -8.465451499096e+01       4.786220232898e-04       4.912908866476e-01 
       5.426229573139e+03       2.164621485768e-05       7.506946190141e+01       8.105344816734e+01       1.412157412543e+04       2.601985771032e+00       7.664102471282e+07       4.211558430383e+01       2.387146624062e+03       3.978727984901e+02       2.134393149734e+03       5.492740894201e+02       1.829772218393e+02       3.296277691195e-08       1.100974798078e+03       6.569661459816e+03       6.569661459816e+03       1.345684362519e+03      -8.039066980150e+01       4.811628951550e-04       4.938599243852e-01 
       5.368204802727e+03       2.208297781043e-05       7.579232912896e+01       7.949463614988e+01       1.412085125820e+04       2.629970689707e+00       7.581774239414e+07       4.250894454624e+01       2.286684269742e+03       3.852472793490e+02       2.066663408800e+03       5.261616168954e+02       1.752755000651e+02       3.296277691195e-08       1.054640601784e+03       6.319397176602e+03       6.319397176602e+03       1.289050457207e+03      -7.634262851451e+01       4.837306180521e-04       4.964306429677e-01 
       5.310800399287e+03       2.252830219329e-05       7.652148604535e+01       7.796687287166e+01       1.412012210129e+04       2.658255401160e+00       7.500327021560e+07       4.290548827035e+01       2.190449843666e+03       3.730224001466e+02       2.001082905370e+03       5.040217498358e+02       1.678979282955e+02       3.296277691195e-08       1.010256366333e+03       6.078833265385e+03       6.078833265385e+03       1.234799998262e+03      -7.249941886086e+01       4.863254859080e-04       4.990028928899e-01 
       5.254009730218e+03       2.298234958985e-05       7.725697727313e+01       7.646952260366e+01       1.411938661006e+04       2.686843095431e+00       7.419751402058e+07       4.330523343882e+01       2.098265414735e+03       3.611854475554e+02       1.937583438655e+03       4.828135580480e+02       1.608308642345e+02       3.296277691195e-08       9.677400282058e+02       5.847587887232e+03       5.847587887232e+03       1.182832678515e+03      -6.885062878823e+01       4.889477958267e-04       5.015765242968e-01 
       5.197826233832e+03       2.344528449149e-05       7.799884762366e+01       7.500196287511e+01       1.411864473971e+04       2.715736996138e+00       7.340038065895e+07       4.370819800138e+01       2.009960540025e+03       3.497241116740e+02       1.876098972049e+03       4.624978338394e+02       1.540612397296e+02       3.296277691195e-08       9.270129774988e+02       5.625294435119e+03       5.625294435119e+03       1.133052412205e+03      -6.538637774921e+01       4.915978481229e-04       5.041513870185e-01 
       5.142243418591e+03       2.391727434735e-05       7.874714209674e+01       7.356358419409e+01       1.411789644524e+04       2.744940360825e+00       7.261177797631e+07       4.411439989302e+01       1.925371949653e+03       3.386264732257e+02       1.816565564458e+03       4.430370195277e+02       1.475765366090e+02       3.296277691195e-08       8.879999125844e+02       5.411600919481e+03       5.411600919481e+03       1.085367157322e+03      -6.209728946592e+01       4.942759463571e-04       5.067273306046e-01 
       5.087254862364e+03       2.439848961459e-05       7.950190588039e+01       7.215378977419e+01       1.411714168145e+04       2.774456481312e+00       7.183161480333e+07       4.452385703228e+01       1.844343244899e+03       3.278809911631e+02       1.758921303800e+03       4.243951380017e+02       1.413647635351e+02       3.296277691195e-08       8.506287008813e+02       5.206169378778e+03       5.206169378778e+03       1.039688745429e+03      -5.897446609491e+01       4.969823973701e-04       5.093042043595e-01 
       5.032854211680e+03       2.488910380963e-05       8.026318435041e+01       7.077199526684e+01       1.411638040298e+04       2.804288684052e+00       7.105980094523e+07       4.493658731935e+01       1.766724609040e+03       3.174764906654e+02       1.703106242622e+03       4.065377262037e+02       1.354144338331e+02       3.296277691195e-08       8.148302454864e+02       5.008675314050e+03       5.008675314050e+03       9.959327186422e+02      -5.600946372023e+01       4.997175113179e-04       5.118818573772e-01 
       4.979035180996e+03       2.538929355954e-05       8.103102307011e+01       6.941762849939e+01       1.411561256426e+04       2.834440330488e+00       7.029624717134e+07       4.535260863437e+01       1.692372530340e+03       3.074021515175e+02       1.649062335758e+03       3.894317714122e+02       1.297145442521e+02       3.296277691195e-08       7.805383574190e+02       4.818807146479e+03       4.818807146479e+03       9.540181734722e+02      -5.319426910605e+01       5.024816017076e-04       5.144601385766e-01 
       4.925791551971e+03       2.589923865559e-05       8.180546778999e+01       6.809012921867e+01       1.411483811954e+04       2.864914817412e+00       6.954086520481e+07       4.577193883550e+01       1.621149536717e+03       2.976474968573e+02       1.596733379961e+03       3.730456502050e+02       1.242545546198e+02       3.296277691195e-08       7.476896332422e+02       4.636265697015e+03       4.636265697015e+03       9.138676112398e+02      -5.052127764409e+01       5.052749854333e-04       5.170388967368e-01 
       4.873117172747e+03       2.641912210664e-05       8.258656444739e+01       6.678894884001e+01       1.411405702289e+04       2.895715577336e+00       6.879356771237e+07       4.619459575717e+01       1.552923941556e+03       2.882023822802e+02       1.546064955459e+03       3.573490699924e+02       1.190243683542e+02       3.296277691195e-08       7.162233378337e+02       4.460763687153e+03       4.460763687153e+03       8.754067947843e+02      -4.798327243410e+01       5.080979828123e-04       5.196179805321e-01 
